44.0540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
213.3311 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.37617685, -0.3709348 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.3334 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=112, pos=array([0.2935648 , 0.13701457]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.3358 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=81, pos=array([0.46113787, 0.29043523]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.3385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([-0.16917159, -0.26926854]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.3410 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([0.38024737, 0.07766001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.3495 	EXP 	fixation: autoDraw = False
213.3495 	EXP 	target: autoDraw = False
213.3495 	EXP 	distr: autoDraw = False
213.3495 	EXP 	distr: autoDraw = False
213.3495 	EXP 	distr: autoDraw = False
213.3495 	EXP 	distr: autoDraw = False
213.3495 	EXP 	distr: autoDraw = False
213.3495 	EXP 	distr: autoDraw = True
213.3495 	EXP 	distr: autoDraw = True
213.3495 	EXP 	distr: autoDraw = True
213.3495 	EXP 	distr: autoDraw = True
213.3495 	EXP 	distr: autoDraw = True
213.3495 	EXP 	fixation: autoDraw = True
213.3495 	EXP 	target: autoDraw = True
213.5564 	DATA 	Mouse:  Left button up, pos=(517,123)
214.9380 	DATA 	Mouse: Left button down, pos=(560,160)
214.9415 	EXP 	New trial (rep=59, index=0): None
214.9442 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([0.31549711, 0.38210818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.9469 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([0.12230712, 0.03702141]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.9496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([ 0.27593081, -0.32137871]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.9523 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=82, pos=array([0.45662981, 0.07744765]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.9551 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([-0.08062729,  0.41890143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
214.9634 	EXP 	fixation: autoDraw = False
214.9634 	EXP 	target: autoDraw = False
214.9634 	EXP 	distr: autoDraw = False
214.9634 	EXP 	distr: autoDraw = False
214.9634 	EXP 	distr: autoDraw = False
214.9634 	EXP 	distr: autoDraw = False
214.9634 	EXP 	distr: autoDraw = False
214.9634 	EXP 	distr: autoDraw = True
214.9634 	EXP 	distr: autoDraw = True
214.9634 	EXP 	distr: autoDraw = True
214.9634 	EXP 	distr: autoDraw = True
214.9634 	EXP 	distr: autoDraw = True
214.9634 	EXP 	fixation: autoDraw = True
214.9634 	EXP 	target: autoDraw = True
215.1546 	DATA 	Mouse:  Left button up, pos=(560,160)
216.5866 	DATA 	Mouse: Left button down, pos=(1200,861)
216.5903 	EXP 	New trial (rep=60, index=0): None
216.5933 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([0.25561143, 0.10659558]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5956 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([0.02458164, 0.44172848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5986 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=308, pos=array([-0.14391768, -0.19474425]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6010 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([0.27193766, 0.25507193]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6036 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=52, pos=array([ 0.37469066, -0.49922412]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6059 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.07540699, -0.44542807]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6084 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([-0.36788781, -0.46574066]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6107 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=48, pos=array([-0.48227751, -0.28758467]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6132 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.13537834,  0.4726475 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([-0.1927266 , -0.03275689]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.6273 	EXP 	fixation: autoDraw = False
216.6273 	EXP 	target: autoDraw = False
216.6273 	EXP 	distr: autoDraw = False
216.6273 	EXP 	distr: autoDraw = False
216.6273 	EXP 	distr: autoDraw = False
216.6273 	EXP 	distr: autoDraw = False
216.6273 	EXP 	distr: autoDraw = False
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	distr: autoDraw = True
216.6273 	EXP 	fixation: autoDraw = True
216.6273 	EXP 	target: autoDraw = True
216.8031 	DATA 	Mouse:  Left button up, pos=(1200,861)
218.1352 	DATA 	Mouse: Left button down, pos=(1345,812)
218.1389 	EXP 	New trial (rep=61, index=0): None
218.1420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=194, pos=array([-0.12343924, -0.30767568]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.1444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=310, pos=array([-0.06262217, -0.42552107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.1469 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([-0.4020382 ,  0.37417181]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.1492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([0.44201798, 0.32688965]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.1516 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([0.37240219, 0.24142738]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.1603 	EXP 	fixation: autoDraw = False
218.1603 	EXP 	target: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
218.1603 	EXP 	distr: autoDraw = False
